name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Edge of Saturday Night,0C1tRNlfakowVNFn1IMeCV,The Blessed Madonna,4TvhRzxIL1le2PWCeUqxQw,Edge of Saturday Night,60,1,False,0.753,0.664,7.0,-5.059,1.0,0.0397,0.021,0.00218,0.116,0.588,130.007,206797.0,4.0
Complicated (with Fridayy),59AY7LaU5NR62aJNqtYSyJ,DJ Snake,540vIaP2JwjQb9dm3aArA4,Complicated (with Fridayy),57,0,False,0.794,0.525,3.0,-5.821,0.0,0.0427,0.0244,0.01,0.0754,0.172,109.977,270545.0,4.0
Light It Up (feat. MC Ambush),2nwmp06W0pxsQltnsW4ElE,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Light It Up (feat. MC Ambush),60,0,False,0.51,0.929,1.0,-4.655,1.0,0.0344,0.000749,0.787,0.732,0.316,127.989,156147.0,4.0
High On My Lows,1kCJ1s8wtiXF3OK3dwQIcG,Sawyer Hill,3CwWzT9t3z7DARyhDIzwIG,High On My Lows,63,1,True,0.501,0.89,4.0,-4.195,0.0,0.0463,0.0161,1.15e-05,0.227,0.331,163.028,178548.0,4.0
Now or Never (feat. Lauren Alaina),6GvYbJ7A0iAnGYFReRMxSa,Corey Kent,3sUpZrkehiGBaMzs2h9Mmc,Now or Never (feat. Lauren Alaina),52,1,False,0.478,0.768,7.0,-4.784,1.0,0.0342,0.102,0.0,0.101,0.465,110.046,174947.0,4.0
UWAIE,5QjmUqgpPQgXgg4606DqZF,Kapo,3UTF2no3muGdiFXVujl94i,UWAIE,69,1,False,0.705,0.783,9.0,-4.783,0.0,0.0403,0.138,0.0,0.0984,0.454,103.001,172427.0,4.0
Replay,5cAKmfCaqnYUnXqvTK8RxU,Kenia OS,31VFEohvhOUKrtAONEBhMG,Replay,62,0,False,0.673,0.933,2.0,-4.225,0.0,0.0916,0.116,1.96e-05,0.35,0.581,125.038,170434.0,4.0
Bad Boys 2,1Vp6f1PNfAgVF6X5Aw4xtA,Chance the Rapper,1anyVhU62p31KFi8MEzkbf,Bad Boys 2,55,1,True,0.709,0.868,1.0,-3.51,1.0,0.276,0.578,3.07e-06,0.347,0.492,157.775,133671.0,4.0
Sweep It Up,2zrR38kgXUVkMDaaIYqZ3t,Coco Jones,4DHLoiIqFYYFjH09WduvFd,Sweep It Up,49,1,False,0.508,0.689,1.0,-3.265,0.0,0.0764,0.137,0.0,0.18,0.528,79.907,197959.0,4.0
Breathing (feat. Fabolous),5C1hdPaaK43VDJ95Apfanq,Mary J. Blige,1XkoF8ryArs86LZvFOkbyr,Breathing (feat. Fabolous),47,0,True,0.561,0.888,4.0,-0.505,0.0,0.386,0.255,0.0,0.153,0.807,108.376,208600.0,5.0
Officially Mine,2NVsWRM4DFXO1GIBZRVKVY,Maude Latour,3MNLhvqJkWsO6tcjY9ps62,Sugar Water,43,1,False,0.545,0.675,10.0,-6.487,1.0,0.0534,0.158,0.0,0.133,0.848,163.914,136376.0,4.0
Shoot it Straight,00CkXbvpP3bgjgYC9jbm0n,Jesse®,4as3khXWaPjfkFdCA0JWMo,Shoot it Straight,46,1,False,0.472,0.531,5.0,-5.416,0.0,0.119,0.255,0.0,0.187,0.597,84.149,125262.0,4.0
strangers again,38MltIuVQE5LeWoSCV7Wxz,Matt Hansen,6wlhqnATSJIc0NQ64VxOVJ,strangers again,57,0,False,0.683,0.503,0.0,-10.465,0.0,0.0526,0.64,0.0,0.107,0.385,118.001,146441.0,4.0
Walked on Water (feat. Kesha),15Dz1snbrX3zsvYU0F28g1,Morgan Wade,4eYE8Z6cfEHEdG22lTyucP,Obsessed,51,1,False,0.439,0.225,7.0,-9.521,1.0,0.0279,0.822,8.3e-06,0.0699,0.214,95.72,200680.0,4.0
Cherry Red,63pGrY2goWtgoBTzm9MhZN,Stephen Dawes,3jTU1IOqkO7Mz4zdbXPose,Cherry Red,45,1,False,0.63,0.871,9.0,-3.669,1.0,0.0583,0.0382,0.0,0.0753,0.499,122.917,167862.0,4.0
Perspective,3NNn2JRgGLXUgBp7lYQ4eZ,Juls,7BIkk865pwBrSZetA8Izic,Perspective,52,1,False,0.749,0.43,10.0,-14.57,0.0,0.0616,0.0591,0.047,0.356,0.626,95.006,154175.0,4.0
Favour,7lTUaX0Bs1uE9ALFsmLF8G,Avenoir,3Z7onAknzpinUu3KtmgeZb,Favour,49,1,False,0.62,0.521,9.0,-8.028,0.0,0.0449,0.384,0.0467,0.3,0.42,100.025,156000.0,4.0
Bloom,35KkZrQ5r4NpHYuoLUT0VI,Cheat Codes,7DMveApC7UnC2NPfPvlHSU,Bloom,55,1,False,0.741,0.791,0.0,-4.127,1.0,0.0373,0.0395,2.84e-05,0.203,0.563,126.05,148364.0,4.0
Upside Down,67xGM8XQ3U4GCpSTr5XN9s,Robin Schulz,3t5xRXzsuZmMDkQzgOX35S,Upside Down,55,0,False,0.635,0.866,10.0,-5.84,0.0,0.0487,0.0129,0.332,0.146,0.467,145.003,148552.0,4.0
KEEP IT COOL,53lS5rsYcbEMtpM2grepw5,Internet Money,6MPCFvOQv5cIGfw3jODMF0,KEEP IT COOL,61,1,True,0.626,0.525,10.0,-7.411,1.0,0.0419,0.0178,1.39e-05,0.125,0.131,162.004,106667.0,4.0
Ain't Giving Up,4w0p0jhWegRvJmHOPI3lN9,Duke Dumont,61lyPtntblHJvA7FMMhi7E,Ain’t Giving Up,53,1,False,0.553,0.957,6.0,-2.778,0.0,0.0444,0.0246,0.111,0.0558,0.49,133.835,191667.0,4.0
GIRLZ,7EAbixDAOVcSb73tEKTqyU,INJI,0Z4Ir8usNVcAdCSQl0fQki,GIRLZ,48,0,False,0.746,0.831,9.0,-3.633,1.0,0.184,0.0404,0.0,0.229,0.389,124.048,141660.0,4.0
I Don't Wanna Party Anymore (Feat. Kacey Musgraves),616pKgs2dHcWAygreRapKM,Vlad Holiday,4kzBapiIVMxwhJLsTm28Gc,I Don't Wanna Party Anymore (Feat. Kacey Musgraves),47,1,True,0.503,0.731,0.0,-4.933,1.0,0.0817,0.0656,0.00345,0.185,0.474,182.024,172493.0,4.0
"Purple Teeth, The Bravery",3RbZSOQW9pgZtrnMqrLnAM,Del Water Gap,0xPoVNPnxIIUS1vrxAYV00,"Purple Teeth, The Bravery",51,0,False,0.73,0.705,9.0,-6.51,1.0,0.0313,0.0908,5.57e-05,0.103,0.97,102.014,184533.0,4.0
Mona Lisa On A Mattress,29Q5VwxDRc00hgwPpHzFKV,Bishop Briggs,0yb46jwm7gqbZXVXZQ8Z1e,Mona Lisa On A Mattress,47,0,False,0.647,0.772,5.0,-3.742,0.0,0.0296,0.0145,2.1e-06,0.0552,0.642,117.033,169751.0,4.0
And They Called Her California,0hGjJ09ClfSjrGZFvs73LJ,Ray LaMontagne,6DoH7ywD5BcQvjloe9OcIj,Long Way Home,51,0,False,0.437,0.426,9.0,-10.343,0.0,0.0269,0.364,0.000586,0.133,0.535,151.929,237267.0,4.0
Garmonbozia,3lFLhPUOlNnUuI2EH953BI,Flying Lotus,29XOeO6KIWxGthejQqn793,Garmonbozia,49,1,False,0.381,0.641,1.0,-5.074,1.0,0.0482,0.171,0.511,0.109,0.351,191.864,213333.0,3.0
Thank Goodness,0MCmDFSRKTeuitiuzlyaDh,Hope Tala,74CcYmmNeHKe5PrZaISk8e,Thank Goodness,44,1,False,0.745,0.608,10.0,-8.199,1.0,0.0988,0.287,0.115,0.18,0.6,93.974,200062.0,4.0
Not In The Store,0Yucu5issPtc4Et5eHDBRS,Doodles,6U0aWTZ4llc1ICfyFPtIzd,Not In The Store,51,1,False,0.702,0.891,2.0,-3.967,1.0,0.151,0.072,0.0,0.0877,0.155,139.918,189870.0,4.0
How’s That Working Out,6rKYbosg95SJuFsD4AEF3m,Sofía Valdés,0caswMNVJ7vPNC1Z7NOeCT,How’s That Working Out,48,1,False,0.591,0.847,7.0,-7.061,1.0,0.0497,0.0326,5.91e-06,0.211,0.407,89.969,180040.0,4.0
PASSENGER SEAT PRINCESS (feat. Destin Laurel),6hfujWCUcaL9EW8XXUAFHF,Chase Shakur,1gW1Q6W7d3a9dDXk1KlbG8,PASSENGER SEAT PRINCESS,43,0,True,0.74,0.676,1.0,-7.823,1.0,0.176,0.0196,1.09e-05,0.14,0.417,154.995,165677.0,4.0
Don't Tell Nobody,2v4C96TlpGJQ4BjaLFxvIg,ONE OR EIGHT,5bIttAFRf7URUmuuI9w7XA,Don't Tell Nobody,45,1,False,0.773,0.838,4.0,-3.94,0.0,0.0848,0.0537,0.0,0.0809,0.626,114.997,173925.0,4.0
FOREVER,7gqM91bnZpu2hmylITqpFU,Dylan Sinclair,45RZn1pAEvQYqkRnvFaIJx,FOREVER,41,1,True,0.509,0.26,10.0,-9.487,1.0,0.0347,0.873,4.56e-05,0.0948,0.135,139.895,269056.0,4.0
Mezcal,3UPBQKbMkHhXTKHFwvvCAx,Nio Garcia,5hdhHgpxyniooUiQVaPxQ0,Anto-Nio,49,0,True,0.73,0.655,6.0,-5.349,1.0,0.269,0.0321,0.0043,0.0934,0.585,193.933,170722.0,4.0
Daffodils,5UNMwWjbKzj1hn4jSkk9tP,Muscadine Bloodline,0EyZDKtc41e4A3a3v69MxD,The Coastal Plain,50,0,False,0.546,0.707,0.0,-6.936,1.0,0.0308,0.307,0.0,0.108,0.713,151.982,194347.0,4.0
Una Playa En Nayarit,3OFqCKshLpPOH7198L3YyP,Little Jesus,5p1ARDx76hnOXoeigLIKit,El Show Debe Continuar,49,1,False,0.564,0.712,0.0,-7.726,1.0,0.0583,0.726,0.417,0.125,0.822,202.049,214133.0,4.0
Traigo Saldo y Ganas de Rogar,00j3Zw2inmVD3T0YJLNRvu,Eden Muñoz,1gJdf4Yybu4X5A2xYV3NMV,Eden,58,0,False,0.666,0.514,10.0,-7.636,1.0,0.0308,0.571,1.7e-06,0.0785,0.913,146.078,204247.0,3.0
IT'S ALL GOOD (feat. Michael Franti & Spearhead),7yaeNwiYNogSFeehnPWwxS,Niko Moon,6Rw7DRa1dzChBvxGPCpOxU,THESE ARE THE DAYS,43,0,False,0.753,0.8,11.0,-4.148,1.0,0.0552,0.194,0.0,0.176,0.852,79.996,183760.0,4.0
Can’t Dance,7lgHOk4WsZ4YDik6zz3Yon,TSHA,2kLa7JZu4Ijdz1Gle2khZh,Can’t Dance,43,1,True,0.537,0.896,9.0,-5.859,0.0,0.0387,0.0214,0.00396,0.0853,0.441,172.115,184205.0,4.0
Brave,6cgNUcBZxj5rDrBtqsNyMN,Blind Pilot,6qiGjRyN7TJ1GA2nXF68Hi,In the Shadow of the Holy Mountain,31,0,False,0.649,0.57,5.0,-8.747,1.0,0.028,0.0347,0.797,0.121,0.5,126.464,187904.0,4.0
Don't Go Back To Paris,0jeGTzkvrNRBC8Dt8bsDRN,Remy Bond,2voadhFGdduSYHDvsVqyXo,Paris / San Francisco,45,1,False,0.58,0.292,2.0,-9.598,1.0,0.0264,0.71,0.3,0.114,0.116,81.017,213394.0,4.0
All In,6TJW1HmoAU2OPNcL8M0PUM,Hayden James,4csQIMQm6vI2A2SCVDuM2z,All In,44,0,False,0.641,0.824,5.0,-6.275,0.0,0.0364,0.124,4.92e-06,0.117,0.563,122.974,144647.0,4.0
Call It What You Want,5sSWM68OdmGO7ekX1wVWww,Grace VanderWaal,3YdT8QvV4QvY4DfVJhxdcZ,Call It What You Want,44,1,False,0.596,0.484,4.0,-8.712,1.0,0.264,0.806,2.51e-06,0.325,0.366,79.776,155501.0,4.0
Supersonic,0vxf8HSKtY4xsbIzYUv9Fa,it's murph,3zW0xazqnHoq9QV9zBROVC,Supersonic,41,1,False,0.658,0.89,8.0,-5.764,0.0,0.0691,0.0513,0.669,0.113,0.188,124.018,188731.0,4.0
We Were Girls,31jhZxOBe1l5Mp7kQcz9Sx,Grace Power,5kiTZEnGddxglBPRbM6XqP,Weeping Willow,36,1,False,0.554,0.301,2.0,-12.003,1.0,0.0729,0.805,0.0,0.217,0.228,143.019,204493.0,4.0
LA MALA,4qd4H8TaQRtPE3yfyQWk8B,Belinda,5LeiVcEnsZcwc133TUhJNW,LA MALA,60,1,True,0.793,0.618,11.0,-7.674,0.0,0.163,0.0934,0.000523,0.131,0.58,138.051,141289.0,4.0
ONBOA47RD,40DPDhROA6rUmfE1E9wGjz,Fivio Foreign,14CHVeJGrR5xgUGQFV5BVM,ONBOA47RD,57,1,True,0.619,0.63,4.0,-6.741,0.0,0.237,0.396,0.0,0.468,0.705,150.094,185652.0,4.0
Tarde o temprano,09np8TCtg5O6yYsaxKJlJ0,Nsqk,1jtvmXiemNFkPO11NMdjfu,ATP,62,1,False,0.57,0.892,11.0,-5.814,1.0,0.287,0.0867,9.46e-06,0.263,0.52,94.933,202500.0,4.0
Mr. Bubbles,7A5x8fsxuIZhiTV3grJDYD,The Rare Occasions,1QfpRUtH14JLoY6F6AYmwt,Mr. Bubbles,39,0,False,0.524,0.752,9.0,-5.632,1.0,0.0416,3.11e-05,2.32e-05,0.369,0.544,139.967,158871.0,4.0
Giving Up,1MDkdfWPIaV4YZ2vnJyDB7,Michigander,0oL26Dn9y761yfJgNb3vfu,Giving Up,41,1,False,0.649,0.783,0.0,-4.971,1.0,0.0357,0.0229,0.00113,0.14,0.46,126.042,194997.0,4.0
pinky boy,5qQnZ1b3lNzeZhRryzxfzZ,ratbag,6v6OE9MQreCmwuAqF0NfzQ,pinky boy,43,1,True,0.455,0.892,10.0,-3.689,0.0,0.0993,0.000947,3.34e-06,0.107,0.452,152.078,285153.0,4.0
Persuasion,5rbh9uwfOz2vBramGDs5Lo,Wishy,1TkiNxDsrc0PgIWBrATCbe,Triple Seven,40,1,False,0.329,0.941,9.0,-5.502,1.0,0.0614,1.18e-05,0.412,0.0677,0.381,79.979,168160.0,4.0
BREAK!,0OJpyrMKGyFJrzgfP4Lvv2,Russ,1z7b1Pr1rSlvWRzsW3HOrS,BREAK!,57,0,True,0.753,0.487,2.0,-10.934,1.0,0.16,0.271,0.0,0.331,0.177,130.009,137077.0,4.0
BENJAMIN BUTTON,7h1esc1bpPfVSaFwfrpBex,Connor Price,5zixe6AbgXPqt4c1uSl94L,BENJAMIN BUTTON,55,0,False,0.731,0.808,11.0,-4.251,0.0,0.0656,0.00388,5.13e-06,0.13,0.644,87.021,160690.0,4.0
"right person, wrong time",1i9B60CCWKfNOIKVhXmDzf,Henry Moodie,7hr9W3IjXcm3UlLY7guLk5,"right person, wrong time",54,1,False,0.546,0.619,0.0,-6.161,1.0,0.0331,0.0222,0.0,0.128,0.4,102.109,220666.0,4.0
Roll On,1spm426YWlmX9gXqYyj0Lz,A Thousand Horses,55RI2GNCfyXr0f14uIdhwd,The Outside,40,1,False,0.518,0.658,2.0,-5.571,1.0,0.0272,0.01,4.88e-05,0.28,0.546,86.038,225344.0,4.0
Flicker of Light,3etbPFMXnAuShtcImz4UXW,Lola Young,67FB4n52MgexGQIG8s0yUH,Flicker of Light,50,1,True,0.435,0.721,9.0,-3.255,0.0,0.0829,0.00372,0.0,0.125,0.384,175.139,199086.0,4.0
Permission,14sDRRVzX0jZ0GG2VGD20g,Skylar Simone,4Xt0mNxZEZWjgJwsZKDuvQ,SHIVER,34,1,False,0.454,0.607,7.0,-6.794,1.0,0.202,0.653,1.04e-05,0.121,0.327,83.347,188800.0,4.0
BURN IT DOWN,2yikG6FBpLI5FOYKo3r1YB,Kaleena Zanders,0Sz2jslaxjcw2VM5zYh2jK,BURN IT DOWN,39,1,False,0.706,0.954,6.0,-4.773,1.0,0.074,0.00856,6.71e-05,0.33,0.89,126.982,167244.0,4.0
you fake your british accent,5Jb3MSibBv8ioC1Q5OrGmR,Meg Smith,4MfdeUAPPDpi4xdc1jvnwg,you fake your british accent,41,1,True,0.623,0.493,8.0,-7.832,1.0,0.0398,0.0215,3.4e-05,0.0984,0.548,96.984,188562.0,4.0
Fields,5dHa43X3sraGGt8wNVg7ya,Bathe,3BBN1P1JNw0sSdYEdBkOZK,Fields,32,0,False,0.643,0.57,3.0,-8.662,1.0,0.0421,0.123,0.000246,0.465,0.765,146.479,200800.0,4.0
take your vibes and go,4qrP6yd1i6ZRP543jECwIg,Kito,3FLUBwpAnaIlIKeaBfsxFe,take your vibes and go,44,1,False,0.88,0.67,6.0,-6.499,0.0,0.0578,0.0309,0.000164,0.277,0.255,130.032,134844.0,4.0
Expander,046ebSoM0LeJEIlXTujdDB,Bonobo,0cmWgDlu9CwTgxPhf403hb,Expander,55,1,False,0.686,0.784,2.0,-8.127,0.0,0.0436,0.0324,0.821,0.0716,0.119,125.987,251428.0,4.0
Shame,1mUciZNK2olURLMvqzkkZo,GEL,1fRv9jiRIN7zAOSpOfRP73,Persona,41,1,False,0.422,0.995,2.0,-2.34,0.0,0.154,8.84e-06,0.0321,0.273,0.143,143.015,154800.0,4.0
Sick To My Stomach,4KB58JqZXzjyIurknDDeR6,Natalie Jane,5bfglVyGJppmmNoC2rhBUG,Sick To My Stomach,54,0,False,0.701,0.536,8.0,-3.455,1.0,0.0358,0.000415,0.0,0.39,0.167,131.801,131852.0,4.0
Leave Me Slowly,0LIxpMlVjyioO0gfprZEWQ,Starsmith,4RQPXMuSW750IdvxeibKmw,Leave Me Slowly,36,1,False,0.648,0.916,0.0,-6.057,1.0,0.0418,0.049,0.642,0.177,0.324,137.999,167142.0,4.0
IDK,1lbioiuFVq2Dqp1bCK6K1A,Azzecca,2k5DY2QDU3kBi5DX7OQlWj,IDK,41,1,False,0.689,0.966,7.0,-6.05,0.0,0.051,0.0333,0.794,0.218,0.591,129.007,198170.0,4.0
drive,34OA989SEHLVAPNNism1cC,dog eyes,4LfvbRzg2KRaJbr5Nw2yOc,drive,34,0,False,0.404,0.345,4.0,-10.109,1.0,0.042,0.799,8.68e-06,0.144,0.219,151.937,133250.0,4.0
Suckin Up,5qJNNgDuLrIY2HcOvQwZRY,AUDREY NUNA,0Wwji82sLA0Hcvtuak3omb,Suckin Up,41,1,True,0.77,0.462,7.0,-7.602,1.0,0.111,0.025,0.0827,0.0779,0.764,173.156,137098.0,4.0
Chow,17bP2StnSZYGTmkFbKiytm,Drug Church,6q4AmzK3GzCuEzkurnYuEQ,Chow,42,1,False,0.479,0.994,9.0,-3.256,1.0,0.091,0.00107,0.0132,0.333,0.349,141.042,169929.0,4.0
Back There Now,4Cqwe83iQMhxUsHNdLZEvr,Charly Bliss,7axA2bNeZsae6t2mgxoSFh,Forever,33,1,False,0.747,0.841,2.0,-1.555,1.0,0.0408,0.123,0.0,0.141,0.906,118.974,148267.0,4.0
Yo Me Estreso,5z6gkiZKHoy0T4Ybs8iPZw,The Linda Lindas,13dTrWNNrnZ3AkgNyQNKP5,Yo Me Estreso,41,1,False,0.335,0.861,11.0,-3.891,0.0,0.0332,9.84e-05,0.000209,0.311,0.785,205.053,193281.0,3.0
Remember,6gaM0L6EltW1U11WvAJFV1,Jordin Sparks,2AQjGvtT0pFYfxR3neFcvz,Remember,39,1,False,0.369,0.392,5.0,-8.293,0.0,0.155,0.537,0.0,0.112,0.511,202.476,164364.0,4.0
Every Time Again,52anspbmWkDP7kp3k2W5Yb,DVRST,0XFgyr4jwM0MGeZZW0VzA5,Echoes of Childhood,43,0,True,0.661,0.772,8.0,-6.151,1.0,0.157,0.286,0.0,0.17,0.123,120.026,132557.0,4.0
The Score,09PUCdX5AD1mz2L2dHF97O,Yoke Lore,7FU0xCgmSYQEiBeevUqQ4S,The Score,42,1,False,0.693,0.395,0.0,-11.174,1.0,0.0362,0.319,0.0261,0.109,0.243,121.07,194323.0,4.0
Closer (feat. Bantu),46qondUDqflcac1ufdqAlZ,Wakyin,2CnJJITnV40TB5UtCRhwIZ,Closer (feat. Bantu),40,1,False,0.813,0.894,10.0,-6.761,0.0,0.101,0.0807,0.000189,0.0936,0.727,119.997,181000.0,4.0
Please Please Please,5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,Please Please Please,97,1,True,0.669,0.586,9.0,-6.073,1.0,0.054,0.274,0.0,0.104,0.579,107.071,186365.0,4.0
Stumblin' In,0h3Xy4V4apMraB5NuM8U7Z,CYRIL,11kt6ggsdxvI8MhyeSMKom,Stumblin' In,89,1,False,0.875,0.518,2.0,-8.388,1.0,0.0551,0.0638,0.00995,0.125,0.37,126.089,213364.0,4.0
Black Friday (pretty like the sun),4MSj19TwYBLgDFj3ddEeco,Lost Frequencies,7f5Zgnp2spUuuzKplmRkt7,Black Friday (pretty like the sun),86,1,False,0.853,0.618,6.0,-10.833,1.0,0.0923,0.633,0.89,0.0972,0.32,126.031,145599.0,4.0
LIFETIMES,0K8sKuo6xLHZgySZmmw2rV,Katy Perry,6jJ0s89eD6GaHleKKya26X,LIFETIMES,77,0,False,0.661,0.874,0.0,-5.178,1.0,0.0359,0.000239,0.000145,0.564,0.344,119.982,192000.0,4.0
Guess featuring Billie Eilish,3WOhcATHxK2SLNeP5W3v1v,Charli xcx,25uiPmTg16RbhZWAqwLBy5,Guess featuring Billie Eilish,92,1,False,0.776,0.667,7.0,-6.622,1.0,0.0983,0.0146,0.3,0.0761,0.618,130.019,145219.0,4.0
Move,1BJJbSX6muJVF2AK7uH1x4,Adam Port,2loEsOijJ6XiGzWYFXMIRk,Move,91,1,False,0.727,0.782,8.0,-8.529,0.0,0.042,0.0563,0.336,0.225,0.655,119.992,177599.0,4.0
Free (with Ellie Goulding),3NxB1jubUWY6zit9rOk8ZC,Calvin Harris,7CajNmpbOovFoOoasH2HaY,Free (with Ellie Goulding),79,0,False,0.467,0.98,9.0,-5.515,0.0,0.0598,0.0526,0.223,0.0688,0.05,138.036,225652.0,4.0
Angel Of My Dreams,46cW6zufU9Woo11TLs2i6X,JADE,24b0qNYNgeOfpP5rbljIB3,Angel Of My Dreams,78,1,False,0.532,0.723,6.0,-5.776,0.0,0.0452,0.104,0.000227,0.27,0.379,127.906,197639.0,4.0
Healing (Shattered Heart),5upoXNxaUFybIF8XfRAaDp,Kygo,23fqKkggKUBHNkbKtXEls4,KYGO,69,1,False,0.666,0.69,11.0,-6.134,0.0,0.0583,0.0853,8.58e-06,0.0775,0.273,102.964,162051.0,4.0
Addicted,5ZUIPLoTLJZrPQh2kFZEUM,Zerb,6mDl7lQiLxT0iQ8LYhAlWy,Addicted,84,1,True,0.771,0.741,5.0,-7.132,0.0,0.0374,0.0245,0.000163,0.111,0.19,120.064,152250.0,4.0
JOYRIDE,7HUhMOrlvwBPfBq3c0ajh0,Kesha,6LqNN22kT3074XbTVUrhzX,JOYRIDE,81,1,True,0.788,0.898,10.0,-4.653,0.0,0.0592,0.0182,0.000123,0.114,0.496,115.96,150000.0,4.0
BIRDS OF A FEATHER,6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,HIT ME HARD AND SOFT,100,1,False,0.747,0.507,2.0,-10.171,1.0,0.0358,0.2,0.0608,0.117,0.438,104.978,210373.0,4.0
Fall At Your Feet (with Dean Lewis),0M0a2E5H8pUmqDHs0A4931,CYRIL,11kt6ggsdxvI8MhyeSMKom,Fall At Your Feet (with Dean Lewis),72,1,False,0.607,0.638,0.0,-7.26,0.0,0.0547,0.176,3.83e-06,0.775,0.15,123.894,143976.0,4.0
Multiply,0d8qNWRwQafcOXAyw6FxiB,Becky Hill,4EPJlUEBy49EX1wuFOvtjK,Multiply,63,0,False,0.697,0.821,8.0,-5.508,1.0,0.0526,0.00177,0.0,0.422,0.25,128.114,148135.0,4.0
Honey Boy (feat. Nile Rodgers & Shenseea),1NpIUD4KqHaMT91kw0YV40,Purple Disco Machine,2WBJQGf1bT1kxuoqziH5g4,Honey Boy (feat. Nile Rodgers & Shenseea),78,1,False,0.724,0.8,5.0,-5.468,0.0,0.0541,0.0103,9.38e-05,0.0823,0.925,119.984,227283.0,4.0
Ready For Your Love,3Kr7UHOUkgaH4PK3Mp1fUP,Felix Jaehn,4bL2B6hmLlMWnUEZnorEtG,Ready For Your Love,66,1,False,0.729,0.724,2.0,-5.779,1.0,0.0986,0.0123,0.0305,0.187,0.357,128.027,159057.0,4.0
Ask & You Shall Receive,4zB5pU3cwGiC6Fcz5qtfUe,Rita Ora,5CCwRZC6euC8Odo6y9X8jr,Ask & You Shall Receive,61,1,True,0.694,0.805,7.0,-4.798,1.0,0.0607,0.16,0.0,0.196,0.904,122.025,199627.0,4.0
I'm The Drama,21KShmFSfzVOaYAJmMLbHG,Bebe Rexha,64M6ah0SkkRsnPGtGiRAbb,I'm The Drama,64,0,False,0.673,0.855,10.0,-5.797,0.0,0.0765,0.082,0.0,0.251,0.173,124.99,156255.0,4.0
For Life (feat. Nile Rodgers),4QfikoJtCEiOj7G5R9m3sP,Kygo,23fqKkggKUBHNkbKtXEls4,For Life (feat. Nile Rodgers),78,0,False,0.571,0.791,1.0,-5.935,1.0,0.0741,0.0494,0.0,0.0612,0.585,122.085,175803.0,4.0
Close To You,2bl81llf715VEEbAx03yvB,Gracie Abrams,4tuJ0bMpJh08umKkEXKUI5,The Secret of Us,85,1,False,0.59,0.727,6.0,-7.955,1.0,0.0706,0.0259,6.48e-05,0.0827,0.356,121.966,225973.0,4.0
feelslikeimfallinginlove,1YsU8rW2u8z4F0pwOBQ4Ea,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,feelslikeimfallinginlove,85,1,False,0.629,0.515,0.0,-7.503,1.0,0.0272,0.0448,0.00751,0.117,0.339,121.154,237803.0,4.0
After Hours,2x03XLsTZ0o86h0cfHrkKF,Kehlani,0cGUm45nv7Z6M6qdXYQGTX,After Hours,75,0,False,0.729,0.777,1.0,-3.991,1.0,0.0431,0.069,0.00162,0.112,0.744,121.016,202414.0,4.0
Love Bites (Feat. Tove Lo & SG Lewis),3bgaDjKLaicRMFD3Vmw3wv,Nelly Furtado,2jw70GZXlAI8QzWeY2bgRc,Love Bites (Feat. Tove Lo & SG Lewis),62,1,True,0.754,0.663,6.0,-6.367,0.0,0.0411,0.0246,3.76e-05,0.12,0.757,128.028,167559.0,4.0
I Can Do It With a Broken Heart,4q5YezDOIPcoLr8R81x9qy,Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT,87,1,True,0.701,0.751,0.0,-8.39,1.0,0.0502,0.123,0.0,0.15,0.22,129.994,218005.0,4.0
Lucky,7gdAgbYxtwwXsWsItU1apk,Halsey,26VFTg2z8YR0cCuwLzESi2,Lucky,75,1,False,0.712,0.65,0.0,-3.744,1.0,0.0468,0.389,0.0,0.227,0.728,102.558,198547.0,4.0
Chills (Feel My Love),0jjE8w7Rtu3NCImWhKKX8x,Oliver Heldens,5nki7yRhxgM509M5ADlN1p,Chills (Feel My Love),72,1,False,0.569,0.947,3.0,-4.216,1.0,0.0402,0.00129,0.00595,0.131,0.314,134.997,163399.0,4.0
Alibi (feat. Rudimental),5Jpz4nv8nA6FIYO5gEyQa2,Ella Henderson,7nDsS0l5ZAzMedVRKPP8F1,Alibi (feat. Rudimental),80,1,False,0.545,0.793,0.0,-3.615,0.0,0.0371,0.191,0.00281,0.335,0.411,87.024,184852.0,4.0
Love Me JeJe,47hsUYxvbTlBAN3sP9dEOd,Tems,687cZJR45JO7jhk1LHIbgq,Love Me JeJe,75,0,False,0.838,0.537,11.0,-10.28,1.0,0.119,0.156,0.446,0.107,0.56,103.95,178042.0,4.0
Easy,2irLZwJgLkQZRdXnUoILhq,Jess Glynne,4ScCswdRlyA23odg9thgIO,JESS,53,0,True,0.731,0.76,5.0,-4.722,0.0,0.0464,0.0164,0.0,0.0963,0.457,127.971,187040.0,4.0
